IRAC1,IRAC2,IRAC3,IRAC4,hst.acs.wfc.F606W,hst.acs.wfc.F814W,hst.wfc3.ir.F125W,hst.wfc3.ir.F140W,hst.wfc3.ir.F160W,jwst.miri.F1000W,jwst.miri.F1280W,jwst.miri.F1500W,jwst.miri.F1800W,jwst.miri.F2100W,jwst.miri.F770W,jwst.nircam.F115W,jwst.nircam.F150W,jwst.nircam.F200W,jwst.nircam.F277W,jwst.nircam.F356W,jwst.nircam.F410M,jwst.nircam.F444W,sfh.sfr100Myrs,stellar.m_star,agn.fracAGN,universe.redshift
9.089638945941814e-05,3.276988819349884e-05,4.8642238660218615e-05,9.086727504756607e-05,2.425379192644455e-09,1.634224961482274e-08,3.8713769728050324e-07,5.291773785368293e-07,6.901556672939839e-07,0.00011844394964777104,0.00017737061241142077,0.0002048133222838109,0.00021730995062456312,0.0002744731679897689,8.999470856548079e-05,2.9858148337970173e-07,6.494871321075187e-07,1.6457513097046584e-06,6.303642649795654e-06,1.736358747367081e-05,2.093729655618796e-05,2.9800939970065646e-05,7.8409968167113835,1920730553.8198452,0.3,6.522
0.7948697338146593,0.1368821004363097,0.2493527030555691,0.7942915505615742,0.03923607914532977,0.04121040939055673,0.05157582409644601,0.05226409355830851,0.05394334313146468,0.5790878846274203,1.1734290525751887,1.1584553489922185,1.8055533169844475,2.3868784810466614,0.8009602993044217,0.05091067553876422,0.05409114258882909,0.060292140742850074,0.05757435211907288,0.12232755724336625,0.11278361676497649,0.13116179607184472,0.3140605920676695,119657941.18631327,0.4,0.067
0.0006067638608340024,0.0003426655388075276,0.0004944916316309588,0.0006068824754136787,3.2897261411133197e-08,8.593317613366522e-08,1.3014174041935034e-06,3.103051714637164e-06,5.94664287411512e-06,0.0006449915608891671,0.000817924608239505,0.0009095952891897094,0.0015181608607725834,0.001420087924863061,0.0006149685268037056,7.063002140888752e-07,5.139172678545612e-06,2.7994083008510184e-05,0.00010932466898426658,0.00022277785728116648,0.0002901933372687416,0.00032988767933180073,2.113574206170853,6400464470.955535,0.7,4.633
4.452065855126642,2.795660798436113,3.5620180047438046,4.452605634251055,0.002476159012643642,0.007430352185954717,0.03534560228126363,0.05928723552673557,0.08879027533767543,5.6667723907358125,6.825839037288306,8.96399757104441,10.023786761525889,12.54424661864616,4.548612019362106,0.026113683947233356,0.0798827466277809,0.2904701914167117,0.9624544184471842,1.797395350340342,2.3435734550369456,2.6896004741699824,11.179243086710239,7204615630.845837,0.7,0.33
0.8546649215078881,0.4613835725752829,0.4750242651168678,0.855070235784764,0.0066883093262233755,0.01455647871285915,0.046467209335840046,0.06493391535540216,0.08051853153375238,1.867018227858583,1.4929211422060387,2.4990833359288747,2.41914592944252,2.9574579723268974,0.8450800900481515,0.03781537692825514,0.07531252718115182,0.14324375342666607,0.24890386820724297,0.3080317629726397,0.36608482948688376,0.44099571847818436,11.111018519424396,6555839567.24583,0.4,0.333
0.010870042482146357,0.0066094331014968635,0.007833414855302673,0.01086926639692515,1.3492300072123307e-05,5.336933219444565e-05,0.000348380476314778,0.0004901518264320424,0.0006496834992542775,0.008671357434736343,0.02485814014945186,0.04847570901083586,0.10012699423076142,0.07796854755620468,0.011924681653526805,0.0002774356906874143,0.0006043166428707447,0.00127190811921201,0.0028213886483798843,0.004729629200877206,0.006018344106648023,0.006461223298980528,5.134860984462733,6442220380.317901,0.4,1.277
0.04293840380886662,0.024481473397340154,0.031243167724843195,0.04296654224880191,2.480443786640495e-05,0.00014591484716824967,0.0011830738409025073,0.0018320303324236658,0.0025325752973071503,0.05822244678481476,0.07783390449539435,0.10639647818585947,0.1452795234012332,0.1783521024650248,0.04240847574156552,0.0008347121442853496,0.002348463363413314,0.005145631959900299,0.010557352422310092,0.014783852512046499,0.019129417282610816,0.023323723659032965,0.06667344774514013,5335829744.497967,0.7,0.398
0.0011630330070371364,0.0008713123973871518,0.0011975631135673762,0.0011629435251284351,7.411668136808514e-07,1.895840943263177e-06,1.585083266050147e-05,2.7750656663589228e-05,4.022662582702862e-05,0.001355299740510578,0.0015201617007560638,0.002038142183508571,0.004371851346314137,0.0070334652616201926,0.001196626036541228,1.0407966065284835e-05,3.6599374495950106e-05,0.00010149080747620453,0.0002890631621238741,0.0005498824174579073,0.000725233429647607,0.0008362043846816555,1.5447388229227539,4768914143.307874,0.4,2.004
35.58578431549127,13.023276156043316,21.600820043705195,35.57996854982119,0.0897739141206824,0.14819350646251597,0.3634603392064738,0.42131033487642694,0.5012972673961279,32.14810900532812,61.97327062887861,75.93290651722411,116.00775851018733,155.73818686540847,36.725212261096864,0.3220451840867982,0.4912548008707791,1.0076304954855804,2.8280703301257604,7.400316227568285,10.188386333609408,12.34234756914038,3.67131221658432,1824439898.6035554,0.7,0.075
0.5489617434134421,0.18806331410505697,0.2816279787421202,0.5493892487921361,0.0004733186932795701,0.0015348187604880617,0.005841190934926279,0.007383402776126289,0.009018227260806587,0.932353582315702,0.7067234996212426,1.0430952007369834,0.844611614959167,1.0218754419954077,0.5316374647912764,0.004284811475729635,0.008902401290510604,0.01549497715860823,0.035843310408294846,0.08064401067021224,0.16871061195034504,0.17701800762111325,2.0081285772302273,877616094.2132158,0.6,0.283
0.007194247169972368,0.005132743119072977,0.006306193107234561,0.007192677750171218,0.00017454554375250157,0.0002627295624613231,0.0008977204863114235,0.0009908877349883995,0.0010380220201418717,0.007280239584739104,0.010554342677988883,0.017441120679896848,0.03793617941433129,0.06299631964519387,0.0065376055093399905,0.0006928422875115013,0.0010938757742423152,0.0016248495208366805,0.002624905887380753,0.003673930382497212,0.004431712278353495,0.004962821202616919,7.092810599648035,6615896197.82298,0.5,1.756
0.00011614971202719339,5.687015437633187e-05,7.355474513193855e-05,0.00011616812758547707,4.372610836137369e-09,1.0058656697900403e-07,1.8747439436966457e-06,3.1289627908928345e-06,4.661631454965647e-06,0.0001394350345363983,0.00018930963266312369,0.00018818982676570647,0.00018901276671530018,0.00035582781354283365,0.00011245885935087816,1.2536654165333848e-06,4.247989303487137e-06,1.1050493466596128e-05,2.4045916379832897e-05,3.8169464441712885e-05,4.426929397660623e-05,5.4158791088122864e-05,7.302480684297791,1872962608.8169537,0.3,5.902
0.00040626027605356095,0.0005177953234544009,0.0005617701675474738,0.00040609912083057096,0.0004399791279101059,0.00039112978270560355,0.0004554010971335306,0.0005109000162877734,0.0005131289053352656,0.000325739346165227,0.0003134309727964149,0.0002785302661252843,0.0002788716606715227,0.00028451122737824724,0.00041669989667570404,0.0004276449443348816,0.0005059881665112566,0.0004977328736776764,0.0004786860254969783,0.0004994659008351747,0.0005162122314193376,0.0005202115846427124,3.047230042428986,661088177.4070683,0.2,2.055
0.008820051434507953,0.007760040974865931,0.008817627569394923,0.00881991151255605,2.382505833344443e-05,5.3747895899270134e-05,0.00042543916997997595,0.0007112753205601576,0.0010661282208102162,0.007234537096100806,0.014203553010319073,0.013437813344173101,0.014292676125076075,0.01899027221170666,0.009196879806893432,0.0002864089733586142,0.0009706899162470455,0.0024898951554871043,0.004765231503708307,0.006393576286156463,0.007300655438837868,0.0076490824806912695,15.794808889360482,7387788720.067776,0.7,3.069
5.228443064893755,5.468641619297299,5.742719978455449,5.227621786006055,0.8079031439835501,1.3697277701481405,2.4430075215306357,2.749295647502466,3.143230012374991,4.115313588170811,5.822295836985442,6.710850812236788,7.964356099433588,9.130258469012414,5.5020469814638115,2.280196696112953,3.0393676079574288,3.9996313741400202,4.34974401306784,5.097223439277335,5.353250467473931,5.437859010757647,0.0002560790026585518,5294169594.688945,0.9,0.027
0.015638019625569818,0.014302733982567315,0.015387194110403138,0.015642103722140636,8.408149142960313e-05,0.00020140393698400358,0.0008520794183270354,0.0011606765842619958,0.0015451135705861216,0.01249198486567445,0.016907250397487576,0.027521406750905603,0.05045432613577632,0.04035069820262403,0.016459425090103213,0.0007327581471847768,0.0014337475846961662,0.002876588055130814,0.006767754754158728,0.010823881525245405,0.013172670684311981,0.0140284664483522,7.092810599648035,6615896197.82298,0.6,1.348
1396.9116084367618,1083.9850041018447,1347.6511436177898,1396.7794686344039,0.3519108101089232,2.0228954593516013,40.83345388995889,72.05253259734656,110.79790139158551,1129.1564669953839,1889.6321066063958,2266.4162257468324,2792.8661348220626,3261.4994808725132,1477.2660672704462,25.856588318600213,100.38202046984675,268.93030727009574,556.0861270716441,823.0356100323864,975.4960422272351,1057.4326985439682,5.227252144461264,2739953243.5891438,0.99,0.082
0.46091719625241967,0.20062136302498879,0.2703466170455629,0.46109548133521144,0.004191267320186194,0.00876252045718585,0.019455167045243867,0.023170312956973783,0.027325315604049764,0.49496419204338266,0.7131742483897939,0.7924562345356402,1.0602494477282887,1.4335583413070334,0.42968000989133853,0.017628607607956363,0.026114143895160213,0.04718385066898199,0.08418534745031259,0.14905842483137005,0.17743084631400716,0.19503523847849114,0.6540346777879207,757504032.5236071,0.5,0.149
7.251693572476507,1.4091483367011204,1.8505939499896273,7.254992278777402,0.09045798081925052,0.13650218585977428,0.19762824262032846,0.20748233937415816,0.22210383970997416,13.707875934022214,11.672968721122526,17.01162155385725,16.72459361189685,24.93121158198048,5.896511480749155,0.17279704324414727,0.21454928112030164,0.2750991482971859,0.38904028640185956,0.8274203345774422,1.9700030580853574,1.5538299141998324,11.111224768902007,6279744788.006148,0.3,0.214
0.564155380699873,0.3080008359652202,0.34899451103764906,0.5644290452414638,0.0016289320221390255,0.004081758908022916,0.009840654194718315,0.015175361226079301,0.022526713590863924,1.2891868189306679,2.187072977595888,1.5826012825263205,2.875146036483006,2.398752520185572,0.46088291498377576,0.0076380947980014295,0.021042510215358638,0.04251552091071485,0.10365358327908071,0.16595145149655277,0.2090621064158456,0.279502003684559,11.11101851898148,6238150725.139154,0.3,0.509
0.0008513787813012275,0.0006781623141835573,0.0009762175428584319,0.0008552236979117266,6.602425039225546e-06,1.87582379560185e-05,7.355361661645496e-05,8.868184066998199e-05,9.181603365980155e-05,0.0009462815541687092,0.0033353109864640166,0.006385389816170111,0.003748541250170047,0.0061649200786958866,0.0008606595356241171,6.598532623596673e-05,8.650286157246438e-05,0.00020644774160277307,0.0003866375454061286,0.0006051694535151152,0.0006604886433673923,0.0006726935331565557,0.5085797091933238,136912351.8336306,0.3,0.921
0.04866120514897201,0.05501072301949422,0.05491554605100602,0.0486546912559297,0.04276150192103599,0.04822018595481205,0.059724264730482646,0.06094044594587157,0.060881368394657166,0.03828703197259602,0.11221852421559549,0.08480446002778101,0.08701986498909363,0.15531999471073257,0.05118574178486808,0.05525958357993514,0.06176193697131311,0.06994428855059065,0.06614948979159382,0.0557057872697643,0.05492365578495434,0.054991555846189054,2.3091320570525617,5527198911.59784,0.6,0.277
0.0005844986603285495,0.0004136380394319735,0.0005117366572313395,0.000584515681353484,3.4463568658421823e-07,1.4438823480429598e-06,9.428283409268766e-06,1.761853510034327e-05,3.343335132912546e-05,0.00044707877190703125,0.0004381782344595444,0.00034738553806852503,0.0002782098612535836,0.0003128800095795624,0.0006038095977567009,6.215766508835128e-06,2.8951729477931688e-05,0.0001070142784328835,0.00020852719534624077,0.0003154091424683704,0.0003848109553898496,0.00040621887076051455,0.07379870804949086,6219530459.980219,0.0,3.031
0.03919297531022393,0.023778722080069477,0.020930790882422584,0.039217341531487385,0.0009345341893335119,0.0032421863699550134,0.012215739285558806,0.014867859455184646,0.017393530569169036,0.06658336219713008,0.05519499523807352,0.07636802695843939,0.06756360448726702,0.10063209921804978,0.03413389567942099,0.010144323828677297,0.016715422677018234,0.02625762415091825,0.025457801954947443,0.02300823401025371,0.027281659588200127,0.024480142595425046,0.0002560790026585518,5294169594.688945,0.2,0.22
0.012578740608246552,0.010663190896556232,0.011457511926088427,0.012587196183449278,3.2279942110793404e-06,2.7219271671859923e-05,0.0005047853039021745,0.0008892788347666702,0.001357311011382648,0.010813401404985584,0.02604146487914438,0.04113346460669159,0.07325483253542435,0.054121219360663296,0.013371547339226643,0.00032825176396631696,0.0012259917953279184,0.003196627724803048,0.006399991130115906,0.008897122411446197,0.010175218654001781,0.01052636763481446,5.685790371087371,3937066897.8319836,0.5,1.233
0.2812665127663486,0.13606181055783795,0.20315534769635668,0.2812624624704446,0.0010854466659392633,0.002332004009029605,0.005434594843563791,0.007273438019928657,0.00905753186734357,0.3359828517881795,0.6189806164675924,0.8020895643149604,1.1433113616675479,1.447725505216838,0.2754757513694111,0.0042409954852825876,0.008737877129625388,0.01468514386877483,0.037156985622671425,0.07206249741598297,0.10233241476494956,0.12809893720165197,2.049752287286316,5617832672.336907,0.7,0.47
0.011151743402195425,0.005696904996424225,0.008909953830403427,0.011153997835896197,0.0005551754459442552,0.0005735758091113159,0.0008754533852235131,0.0009960623091585172,0.0010566707150966856,0.011411431545703203,0.014613774104267415,0.01653729280297008,0.02151883012965831,0.026832504588141022,0.01133922643863662,0.000806673763493006,0.0010174794763155766,0.001215883535198855,0.0018434744017746785,0.0032946673522989377,0.004532744203302422,0.005417268287689502,7.8409968167113835,1920730553.8198452,0.8,1.926
0.05269849097735568,0.021371590687766614,0.03835022645350601,0.052715494949850124,0.0015408177527383847,0.0026463009656603996,0.003988024798413477,0.005131656399700574,0.006296792039621083,0.11485285706096904,0.2516077184737364,0.17913341751447712,0.28557325364860214,0.28043043498293047,0.049406631528451615,0.00439131930435326,0.005886834275169978,0.007805273827286783,0.012048858652100558,0.014616340465428148,0.01742388568332865,0.02038925411843717,2.092595221009251,5515534889.841906,0.3,0.587
0.0019283637811065282,0.0016825683135456761,0.0017827992983544961,0.0019279235575290201,0.000943591887477203,0.0009491244210119072,0.0009474398052369744,0.0009882904804004603,0.0010563530411630978,0.0014393682381792334,0.0026401082455397716,0.002602041718338613,0.002055956902271788,0.00308803492049869,0.001999339881362839,0.0009286170635740092,0.001041542103736327,0.0013947500971588289,0.0015739232714671344,0.0015548622605367805,0.001793586395681988,0.001754694046742479,11.179243086710239,7204615630.845837,0.0,3.128
0.002059536895156963,0.0027309810054535286,0.0026845426032487537,0.0020587116900058493,0.000468976496006759,0.0004974020305937002,0.0010760833733098633,0.001156997694855179,0.001158634801361057,0.001857279135712736,0.0015038664547461686,0.0018583114489347722,0.004083859029945046,0.006999037693718358,0.0019901413841200873,0.0008467656315851981,0.0012416132684844846,0.0016205690704058577,0.0020735471990030487,0.00235986848722126,0.002526628488392122,0.002683373509339836,2.113574206170853,6400464470.955535,0.2,1.789
2.9461951802716757,1.838969310730347,2.231434210113359,2.947985009685615,0.0012442162520746396,0.003480867893648694,0.018835367131894636,0.03451708547062856,0.054285199115775645,4.1174688293726724,4.515650769091479,5.578401168745513,6.783047300787286,7.080271520138985,2.899975218521642,0.012058331651818712,0.048238990695588325,0.182024940303247,0.6089959948574735,1.14166027249033,1.4792301614208687,1.75995160886027,12.282713718628017,4522233158.7595,0.7,0.388
0.012782971630832177,0.012069253380464044,0.014208904288560134,0.012780408857689352,0.0036764412237473404,0.003152347098087186,0.0030287541452820262,0.0034775019732632686,0.0036354749485247037,0.0103863654468823,0.012254376433118025,0.01287356545565408,0.014296289732662977,0.015740435065046497,0.013275241014401652,0.003003937093587307,0.0035461760979647087,0.00429902021153121,0.006491443189927715,0.009505368486237365,0.01121202630713044,0.01188989032027998,10.442260537309629,5558150161.196454,0.8,2.069
